Median_X,Mean_X,Min_X,RMS_X,Std_Y,Max_X,Median_Y,Std_X,Min_Y,Std_Distance,Mean_Y,RMS_Y,Kurtosis_Y,Total_Distance,Kurtosis_X,Activity
870.5,870.71875,574,881.6209059879421,43.028878384173574,1078,489.5,138.2182342291982,435,34.4891273374881,504.25,506.08254946698173,-0.10906693418720925,2631.0315544089954,-0.48810896657785996,3
831.5,833.40625,675,839.3155600696319,68.72383690741768,1620,542.5,99.42148578620971,435,51.395493007165925,540.5546875,544.9058046465462,-0.5565321639118475,3273.7817126862215,30.638744355076234,3
876.5,1047.53125,726,1109.4122669796832,129.18885971557057,1902,584.0,365.340742866762,487,95.02180266920614,624.359375,637.5848105350377,1.5192221554751768,5940.323041314167,0.1771455435004916,3
965.5,1202.421875,661,1267.5134676306204,164.45185643810015,1902,516.0,400.9638701260805,329,121.07022002297758,592.65625,615.0494644741998,-0.09867373568972626,8471.141387832435,-1.4473882876137218,3
875.5,913.09375,322,997.8284860135033,138.07029459662928,1762,423.5,402.39469580368166,219,101.7587693021034,437.125,458.412120122276,0.8956752444755107,6572.119341748623,-0.1212387138513491,3
955.5,974.5859375,322,1055.5369227613498,127.4926389476657,1965,355.0,405.38925212657784,-127,81.29753833244463,339.6328125,362.7737866942704,1.2844103483777092,5355.731957541849,-0.4105191797906165,3
914.0,1037.5546875,379,1089.2897090822532,133.76185672292698,1965,362.0,331.71123098152304,-127,81.09321504265502,344.4921875,369.54986343185135,0.727650679357537,5447.2744979377785,0.6356069076592443,3
885.0,856.7578125,379,864.4846504927083,73.7588510148263,969,379.0,115.32459259722032,218,45.26783735224959,378.3046875,385.42807978596994,-0.8497563106727499,3153.13488095443,9.939155280799563,3
881.5,826.390625,492,839.8871948065407,89.47379673811979,971,420.0,149.96344525286614,195,38.87763836884274,393.046875,403.1022280389926,-0.735225115072426,2896.5325872637654,0.11350772173809887,3
853.0,795.921875,492,808.424519126554,104.63395523157071,971,485.5,141.62828821066918,195,43.10014649440493,448.3203125,460.368729593464,0.3099375379289624,2978.2205485125,-0.2871834258284123,3
869.5,971.953125,617,1028.579223370762,154.3162683619337,1786,523.5,336.57442201203344,74,53.84037157565291,459.4296875,484.6536375985431,1.416633360994381,3414.845365995195,1.2843088599284727,3
1518.5,1273.1796875,643,1358.248162270982,210.27318540413088,1978,243.5,473.12953157660996,-141,100.35635097981347,285.0,354.17483323917867,-1.546305312885078,6329.362041453157,-1.859362977696793,3
1662.0,1328.1171875,219,1421.8324141974329,164.18241971465574,1978,247.0,507.6535731476632,-141,115.79004042772232,249.734375,298.8697458760254,-0.0768444831340167,7561.547896251941,-1.274777438788531,3
1186.5,1194.984375,219,1262.7922619635424,110.1761185539288,1913,359.0,408.23601063705706,115,90.73515413962144,340.359375,357.74751047351816,1.9171773773609901,5454.760843040388,-0.46656867880199515,3
1093.5,1127.03125,856,1143.98688120756,108.76581663671884,1537,349.5,196.23084848829834,96,59.38950003935663,330.0703125,347.52901182850906,-0.8476944582455452,3751.952561131183,-1.16018301135891,3
1045.5,1063.578125,859,1072.2217514931322,161.91561066811113,1390,292.5,135.8714701344045,53,50.073631680118524,331.6953125,369.104924530275,-1.4963127403783048,3608.455766357437,0.12914523979402182,3
1052.0,1071.5390625,859,1079.3745693398098,191.06298796117562,1496,457.0,129.82102477688696,53,55.589046282376025,356.0703125,404.09297545552556,-1.4951221549848028,3872.339294026851,3.0386795793076473,3
1077.0,1148.1171875,974,1157.0170462497517,173.33930497275423,1496,497.5,143.2318717310845,60,48.33819326842494,454.71875,486.6370888557509,0.843474401222641,3052.4596975127465,-0.7679951062104191,3
1261.0,1226.4921875,974,1233.0108062938864,42.98980095138664,1441,533.0,126.61975532658734,473,28.736970935968188,544.6328125,546.3268467112888,-1.2892779240637393,2521.6004999779366,-0.7438903353525514,3
1262.5,1283.546875,1037,1289.4060829990683,45.941974032765984,1471,504.0,122.78219151299741,437,27.932626796797834,505.6953125,507.7779180532568,-0.07587635666687031,2470.128515313072,-0.9563531861996468,3
1199.0,1211.9140625,1042,1219.6219412947194,52.9009700693413,1471,476.5,136.90136888375548,437,24.639154793155605,496.4453125,499.25590726349947,2.212291058910286,2119.576248180719,-0.8110399135230204,3
1047.0,1059.0078125,941,1061.969687508782,45.86873839674877,1221,521.0,79.25951205669162,460,23.211018884706963,526.109375,528.1051179689513,0.9482900300183474,2027.011767859646,-0.7597113887783995,3
1030.5,1057.171875,941,1059.9640913729106,15.713716888040842,1216,522.5,76.88629077400194,498,16.302342503828243,524.96875,525.2038741050945,-0.8600101622703802,2044.7931925582445,-0.9808150090800329,3
1117.5,1117.140625,1008,1118.3634388024316,54.49535385065954,1216,519.5,52.28389067972443,483,23.324890066790335,539.6484375,542.3930122037893,11.588777453871254,2474.264040050967,-0.5558205017018563,3
1114.0,1104.515625,987,1105.815931789735,103.72313722972972,1195,550.0,53.610718432598674,483,29.155483246289243,594.9453125,603.9192115361955,2.5855822724721227,2790.7626739973202,-0.7791604700496513,3
1064.0,1117.3671875,987,1127.1244350946793,96.43715570256103,1604,551.5,147.98669023206054,482,36.82857737179804,586.25,594.1289317143207,4.56541569208319,2957.3670434971427,4.616799800677516,3
1124.0,1207.828125,1005,1223.1460971609238,171.35578892025904,1604,524.5,192.9704522951231,93,40.58761541239269,453.578125,484.8669115076837,0.19716148041061787,3051.9552533521473,-0.6932547059389575,3
1125.5,1178.84375,915,1189.64338143832,206.1948026281443,1562,454.0,159.93369903162215,48,43.80481911586971,324.015625,384.0604403931756,-1.7269275163606408,3391.1148512962695,0.3732863804821962,3
944.5,990.375,836,997.8478716718296,161.0568118114207,1263,256.0,121.89230646353361,48,44.54633938854496,279.515625,322.59615814513353,-1.5671308768692445,3618.5253631503647,-1.319756509119429,3
895.0,970.5234375,836,978.9170475262447,102.0705131193015,1249,260.0,127.91732955578613,81,40.04016746419963,259.96875,279.28863318259124,-0.6498590252261915,3224.9017186046462,-0.5566060665158146,3
1236.5,1260.1875,853,1282.8711694866324,176.3781807205113,1591,282.5,240.17889654120322,81,47.60406875661823,334.4453125,378.10438993418205,-0.5024280749437442,3410.26893299059,-1.3568135884674286,3
1535.0,1494.7265625,1045,1508.1557264793646,194.66018505715127,1858,565.5,200.8138408313371,144,64.81104712477838,509.578125,545.4928534133147,-1.1139064758178159,4528.895104044936,0.33034420476465653,3
1593.0,1571.3671875,1045,1582.64625854532,123.05193516381038,1858,627.5,188.61161612117067,349,55.570976317471114,606.8984375,619.2475209377103,-0.4620980353642392,4059.733026717879,2.2438456879373554,3
1482.0,1442.4140625,1043,1456.9602425726998,114.65096462291473,1719,507.0,205.3650913367364,353,40.18569041369547,528.5078125,540.8006578791302,-1.2022007783712034,2980.204490045057,-0.9358937711970481,3
1106.0,1172.890625,976,1181.6205900161015,72.07196813816446,1475,397.0,143.36945468651743,271,42.912142841791734,398.3515625,404.81889276255373,-0.8481947908538947,2783.699092787907,-0.7162853092651944,3
1054.0,1057.5703125,976,1058.878132004576,57.07128731628103,1193,416.0,52.61114479036114,271,23.769351901004512,390.84375,394.9885678725398,-0.5449785140222789,1905.3424557585479,0.3732661895173388,3
979.0,971.6484375,853,974.453993751116,36.88397583422703,1108,425.0,73.89113506577493,305,10.215008795891261,406.8671875,408.53559935151304,0.8810916589523163,1487.137800807817,-1.3314679347698852,3
888.0,878.34375,752,879.7963009981345,87.33577466663414,977,323.0,50.53501841235936,153,23.068547259251883,332.9609375,344.2245247472934,-0.7438698798807204,1952.375904376626,-0.5204239269910129,3
834.0,831.0859375,688,833.1474631255262,135.25010108591417,938,292.0,58.57354182774074,140,39.218705240327346,332.3125,358.7815317153323,-1.2854004407711523,3133.3352463314955,-0.27336481660992495,3
784.0,684.3828125,55,738.4193052138467,142.982594958049,919,503.0,277.27826504630656,140,71.11453805923216,470.59375,491.835846599249,0.18490571826617108,5347.64628836244,0.4013176091045305,3
787.5,621.7734375,55,697.2989461576003,70.91706754195354,919,551.5,315.63208444632744,465,79.34257630161285,568.9375,573.3403085210389,-0.394451996621227,5497.158888347234,-1.2128596044655728,3
828.0,693.78125,163,739.195223283403,146.0160246115452,1024,596.0,255.10224474401926,480,74.47246366632785,640.765625,657.1919549302168,0.3095688305981459,5444.862479028735,-0.9011379323456081,3
841.0,883.5078125,325,966.0585070597433,202.69052572518035,1733,648.5,390.7467009636356,103,73.6670921677413,626.0625,658.056003030897,1.1635893584918566,5888.437830559311,-0.4955154058813296,3
1083.0,1087.7265625,571,1136.8321425401816,149.23699475340337,1733,536.5,330.51209591243946,103,61.86958135538943,531.6953125,552.2423253767317,1.949567129706896,4177.077977368486,-0.5277787907674818,3
1002.0,1071.3046875,939,1083.494538086141,101.4692694084142,1615,530.0,162.0699867434663,371,48.27712933205649,552.5546875,561.7941752212281,4.109713187847789,3234.6690183634037,3.972013288114458,3
974.0,1003.890625,924,1008.0024646547249,90.88093944171459,1286,547.5,90.9537343219583,511,38.536273083377104,581.8515625,588.9062624369858,4.095901661733748,3107.2035319925476,3.334625703353776,3
1002.0,1047.734375,475,1067.5991098605318,103.68589416327325,1813,544.0,204.98911878038643,200,171.5905052422751,555.71875,565.308848108713,35.42160614406804,6673.972675932426,7.9456721571035125,3
1065.0,1076.234375,-2,1176.112531818278,292.142890561895,1890,523.0,474.29975497396094,-121,196.11960244038477,560.015625,631.6367379673225,0.19362156657735996,11000.686874758767,0.0551644181198907,3
696.0,695.2578125,-2,924.9712537762998,369.3435040208537,1890,974.0,610.0724501813,-121,128.7073938893647,741.6796875,828.5549968544635,-1.1473164284293316,9329.17813117188,-1.268207443583041,3
925.5,660.375,56,774.5615191029051,305.9147255951199,1069,485.0,404.7843947708459,325,73.33296117019599,665.84375,732.7562478409857,-1.61366466092839,4663.9796959403475,-1.617466524368589,3
964.5,982.140625,855,985.1088930925353,47.19308741754453,1212,436.5,76.41546947189015,325,32.90427401297058,426.875,429.47578875298666,-0.8008572237256004,2750.968894014655,1.312150357820907,3
973.0,1002.390625,896,1005.3597614784471,83.07438396692675,1212,471.0,77.2093576719129,330,30.48735479612805,485.421875,492.4791873774972,1.8171959072799053,2853.5515406318054,-0.08955170494753606,3
986.5,979.8671875,793,982.3377529839215,108.74251023732552,1331,529.5,69.62582709268051,363,52.485060148640706,566.7578125,577.0956173481999,-0.7324124572058541,3751.745388561308,4.583707837875429,3
954.0,1016.5546875,793,1040.7333014214064,153.32042933912746,1635,599.5,223.02998006832476,192,73.23200156608755,562.046875,582.5837654363534,0.5506570128224841,5017.495359749464,2.7039853078568648,3
891.0,995.234375,722,1022.6565818372266,136.81362221694553,1635,616.5,235.233975423108,192,53.15738711874611,579.5390625,595.4691362174029,2.875593898013995,3702.2618503344092,2.2859083719243456,3
882.0,871.6015625,663,878.3418282123994,75.66010129344511,1115,561.0,108.6051722297727,460,29.568987166853304,574.453125,579.4142246700542,-1.2447953100440972,2659.578357852227,-0.0966578767782651,3
765.5,751.421875,446,763.7733220661743,87.34832801900014,939,516.0,136.8022414709802,411,47.23963249710354,535.7578125,542.831616675466,4.892337433566373,3352.194915767289,-1.2457126843366466,3
873.5,795.1015625,446,809.9367114549754,96.63118385572731,954,522.5,154.3080745539863,411,49.23601572315546,557.265625,565.5816143581756,1.9028283484876125,3281.2903246792266,-1.170831284796499,3
933.0,881.2578125,580,893.7732033701279,102.5537480555166,1215,519.0,149.04766677212643,319,45.19184020391013,521.703125,531.6873346949315,-0.12232004919580719,3079.7635057642,-0.05603675960974108,3
810.5,823.6640625,580,840.7577729717996,107.6851894952184,1215,378.5,168.67467195313023,251,42.74027907478125,419.0390625,432.6544070473569,-0.3033469245664442,2920.0021157546653,-0.7241984721954502,3
956.5,890.9453125,654,899.8821407203834,107.56509656947276,1043,476.5,126.50817096842933,251,24.435752827953046,449.375,462.0694110466522,-1.2856522411045075,2052.042900038954,-1.0776684321940682,3
970.5,1022.9921875,939,1034.3196095441197,81.05034212749737,1536,528.5,152.65660484061883,393,53.461950428867574,534.828125,540.9346367630751,6.977930997731404,3225.5992409053115,6.382241527469079,3
962.5,990.34375,701,1005.545856114976,116.3346969684883,1536,526.0,174.1887642356346,393,64.92518960394611,564.5625,576.423956931875,1.1892764437245216,4522.094418148233,4.4953600833027245,3
916.0,890.8984375,669,894.9660477149398,88.06042313411055,1036,557.0,85.23027996292511,485,46.79177826565848,582.8984375,589.5127026303165,2.5340989007929977,3637.638669740077,0.4784637150264497,3
911.5,853.828125,97,872.804209144296,68.4105950966981,960,538.0,181.0102772192352,499,49.08274745661161,559.578125,563.7443458696504,9.29466769223058,3204.210738565743,10.500006915430149,3
711.0,583.5625,15,689.8827798981505,143.80529485936825,960,538.5,367.9579576442803,409,83.65345866884336,627.1171875,643.3940702924608,-1.5441035197414326,5528.002387467406,-1.6635874942961097,3
806.5,813.21875,672,818.4031803610003,156.08981789341675,985,156.5,91.97298665063292,115,41.68038117781552,207.0,259.2547612870398,4.719984886532893,2963.4249457950696,-0.8942577977339972,4
959.5,939.59375,715,949.0736190491231,12.910713513880633,1157,166.0,133.80702274521133,124,13.815974306493631,163.78125,164.28933128782282,2.259237989141928,1767.723676245262,-1.3192448863115684,4
1041.0,966.6640625,653,984.5402599373476,9.133931844364726,1245,172.0,186.76218489966348,154,34.98940375429972,174.09375,174.33319391326484,0.025763787869317323,2209.4168163368477,-1.2768414254757137,4
935.5,921.90625,653,938.5316823368298,7.581003802422457,1245,183.5,175.87093267773812,166,35.31021541764869,182.9296875,183.08670674710385,-0.22853763398384785,2197.5662299897717,-1.0856207295249216,4
945.5,938.796875,661,954.9786974063871,17.985371049198395,1219,190.0,175.05639088657796,172,33.82636565243227,194.0546875,194.8863651272197,21.692935784230446,2074.115960899411,-1.2656978117733342,4
844.5,890.625,661,915.5203865152321,67.83654527612678,2250,212.0,212.04878566028148,176,203.11179865341637,220.125,230.34064448116837,83.33589225603919,5496.094796248292,11.114889152427873,4
787.0,821.59375,666,836.254157314031,64.82428171603601,2250,238.0,155.8997292683265,195,201.6108606914779,244.25,252.70585667926258,86.60312576299908,5052.509719899012,52.260073166975474,4
877.0,884.25,666,895.2780119884549,12.006793324510088,1139,253.0,140.08803035948503,208,17.94150105967611,251.40625,251.69280010560493,4.1347030850737205,1631.4232630543381,-1.3527922040255258,4
957.5,958.125,671,971.3965301307186,14.334144983302762,1228,254.0,160.02407045504123,225,31.342675465067934,258.3203125,258.7177063181026,0.08606185392354915,2149.8293533855317,-1.0688012404880842,4
972.5,966.453125,671,979.6055647555296,15.255376149569166,1228,274.0,159.98568585262362,225,32.718480296078425,271.0078125,271.4368452098941,0.1922821495966791,2373.7233176846657,-1.0239486256106372,4
1020.5,985.7578125,668,1001.0984162720966,10.853505608068529,1228,281.0,174.58400315525716,234,28.729219800664744,280.828125,281.03778104553845,2.347314517618602,2260.84085977888,-0.939794573805242,4
926.0,936.09375,668,952.3569856545391,11.582117542891012,1228,292.5,175.24930623525304,234,27.10496719378023,290.0546875,290.2858370425605,2.800425460375986,1994.903113431144,-1.1432725822491108,4
1056.0,1033.65625,789,1042.8223797104663,7.102172691056854,1237,296.0,137.961126629705,274,8.293029293432154,295.2265625,295.3119775127653,0.1377971549891468,1599.411689658187,-1.1676249282968785,4
1067.5,981.1875,668,1001.0597743766353,14.59930092169977,1242,305.0,198.47357939723364,274,30.50614817641317,306.6796875,307.0269862935504,-1.135320303192575,2115.1912774364328,-1.5882408586343952,4
940.0,903.0859375,668,912.8193062909548,7.350977161872767,1242,318.0,132.9468894981981,289,31.227868143563516,317.796875,317.88188156137494,1.9204734376232997,1983.6808795109248,-0.581326159374985,4
1010.0,974.4765625,666,988.1296054604882,10.810916498028451,1235,320.0,163.6934522993623,298,33.76039101578234,321.8046875,321.98623078091396,-0.21516230521412716,2081.612216332635,-0.6004735375460966,4
