Mean_X,Mean_Y,Std_X,Std_Y,Min_X,Max_X,Min_Y,Max_Y,Median_X,Median_Y,Range_X,Range_Y,Variance_X,Variance_Y,Skew_X,Skew_Y,Kurtosis_X,Kurtosis_Y,RMS_X,RMS_Y,Total_Distance,Average_Distance,Maximum_Distance,Std_Distance,Direction_Change,Activity
300.578125,382.296875,104.68021313258956,43.042377260490326,107,511,321,567,278.0,381.5,404,246,10957.947021484375,1852.646240234375,0.19889572313743423,1.9762748040824674,-0.805314229125933,5.311113085394005,318.28470941909853,384.7122910370814,2707.507870929508,21.318959613618173,199.00753754569197,28.378314478602505,2.3996860812963687,7
389.90625,382.1015625,106.77205842793094,56.728084954091244,107,511,244,567,420.0,360.5,404,323,11400.2724609375,3218.0756225585938,-1.3780515608735728,1.0219065380992853,1.092503510729557,0.7017907312123497,404.26124752441956,386.2896318664274,3617.805021739408,28.486653714483527,199.00753754569197,29.081590510283213,2.3200875244341495,7
416.5,385.515625,134.4148196814622,90.49663187577411,246,1603,244,1286,404.0,365.5,1357,1042,18067.34375,8189.640380859375,5.361613304778717,7.7101404984212945,44.79739526241442,73.74120225504767,437.65236632514626,395.99487054758674,6456.7987303479895,50.84093488462984,1443.607980027819,171.9677527953254,2.2915171251296833,7
387.1640625,354.6171875,138.16039011234767,90.71970233686751,233,1603,269,1286,381.5,346.5,1370,1017,19088.293395996094,8230.064392089844,5.422828447262664,8.445225854742553,44.327108337938384,83.86990027075454,411.07700578784505,366.037448989171,6122.974573943413,48.21239822002687,1443.607980027819,172.69044517495442,2.324488885572637,7
377.03125,409.2734375,88.80754626402815,201.9268785833961,154,641,269,1085,381.5,335.0,487,816,7886.7802734375,40774.464294433594,0.3848989030803802,2.646394052544861,-0.002535350817858717,5.611780527356034,387.34912385340436,456.37617262243214,5118.2545557986,40.301216974792126,536.0373121341461,83.87561622405465,2.222539744037039,7
352.8828125,572.3828125,218.0435242207157,346.486203754334,-397,1077,265,1358,397.0,394.0,1474,1093,47542.978454589844,120052.68939208984,-0.6421838855454248,1.2090393843674252,3.7199396107783347,-0.2779548734758359,414.8123163703074,669.0850270612099,8611.86633521165,67.80997114339881,1188.377886027841,162.19587148542732,2.310792734161157,7
327.4375,518.7578125,213.3426216646594,320.8637694298234,-397,1077,265,1358,369.0,385.5,1474,1093,45515.07421875,102953.55853271484,-0.4412832331806688,1.7557839404204167,3.975684255185734,1.335843257401283,390.8073574345805,609.9698570933649,7221.9307126779095,56.865596162818186,1188.377886027841,158.19238771857007,2.2824693409331935,7
322.375,396.390625,81.834150114729,69.36500315079194,186,440,270,1039,358.5,398.0,254,769,6696.828125,4811.503662109375,-0.323641862153929,6.488823887967772,-1.4013380087084861,56.28509631088249,332.5995621614677,402.4140047886008,4242.863599126777,33.40837479627384,628.5809414864565,76.57926893408926,2.3760695962117393,7
679.3359375,131.203125,588.3803680090763,61.7486537524048,71,1816,55,351,520.0,115.0,1745,296,346191.4574584961,3812.896240234375,0.9285666318987835,1.9960975306001645,-0.6142692936292562,3.4145265018414044,898.7150679929096,145.00743515420166,8919.698920550985,70.23384976811799,689.6528112028544,112.41553981031235,2.540172749234504,0
661.7734375,313.6328125,418.3159544314962,244.25409000841694,71,1799,64,768,668.5,134.5,1728,704,174988.2377319336,59660.060485839844,0.8853069025927592,0.480946404646957,0.610364468422504,-1.4073564846725821,782.8999427209712,397.5243408427967,9120.133653918982,71.8120760151101,689.6528112028544,109.42891370987324,2.365980637472019,0
823.09375,695.09375,333.82986959817947,211.6113565263866,161,1357,78,965,839.5,756.0,1196,887,111442.3818359375,44779.3662109375,-0.16648963868344632,-0.9985091172613842,-1.1458338813660096,0.3620056790244939,888.2148969281027,726.5911419085702,8493.623266733843,66.878923360109,545.0036697124158,91.03995058389833,2.260191392041613,0
1022.3046875,824.0234375,376.30779370487045,69.47677948914726,369,1487,651,965,1073.0,841.5,1118,314,141607.55560302734,4827.022888183594,-0.31645711015561007,-0.4485411072471894,-1.3190470425949106,-0.7646142157205404,1089.364231874491,826.9471860025283,7480.546294006298,58.90193932288424,561.1719878967588,84.15271626180278,2.419574730995414,0
1005.4375,638.9140625,353.52724324831036,158.79059654855538,-155,1487,378,918,1010.0,664.5,1642,540,124981.51171875,25214.453552246094,-0.20152089784421973,0.04668350568013858,-0.6607086777427824,-1.474437429959219,1065.7795635707225,658.3506913587165,7626.78057864371,60.05339038302134,663.874235077699,100.9084315770836,2.279567579956981,0
1015.09375,576.421875,282.2578175816172,146.1857021787164,-155,1512,354,948,1049.5,506.5,1667,594,79669.4755859375,21370.259521484375,-0.8138497791468573,0.7955645471480834,1.652029875923942,-0.5022301551748694,1053.6056173326906,594.67002404695,8635.47871706278,67.99589540994316,663.874235077699,96.50804267981121,2.247431495709805,0
1127.5,681.375,327.33996567024934,115.87385382388902,360,1512,354,948,1305.0,701.5,1152,594,107151.453125,13426.75,-0.9512565189074145,-0.6695404322323416,-0.2141477492574686,0.5838249162166482,1174.0560902806135,691.1574644210971,7498.154615632892,59.040587524668446,405.89900221606854,61.07569500877543,2.5184272457463477,0
832.40625,555.3046875,445.7024728851496,185.46472704540705,339,1508,250,764,514.0,680.5,1169,514,198650.6943359375,34397.164978027344,0.2910315289503753,-0.4581389446573567,-1.7771685154797339,-1.5989408337704794,944.2197092705701,585.457480042317,7089.4227308914915,55.82222622749206,549.925449492929,73.02381450050079,2.402327302759411,0
735.8671875,597.9765625,323.05096760935396,248.45241196893943,339,1262,250,1069,668.5,621.0,923,819,104361.92767333984,61728.601013183594,0.5222658242544082,0.24398507887578777,-1.2663219337458957,-1.087561201307786,803.6556758416505,647.5373119075842,6822.391819491457,53.71962062591698,549.925449492929,76.94213490401134,2.1830626999249647,0
853.75,796.5625,288.3557915145801,144.53301688109192,338,1314,537,1069,787.0,754.0,976,532,83149.0625,20889.79296875,0.16428946417995216,0.23487961359331658,-1.084797469500469,-1.1033131965432237,901.1315802922456,809.5687798914926,7168.877967567062,56.44785801233907,483.55868309854594,74.14075751058931,2.1947979729902682,0
662.5859375,799.8984375,331.98502242532885,167.80787190283593,-725,1314,159,1010,674.0,869.0,2039,851,110214.0551147461,28159.481872558594,0.025373342056996668,-1.8231842212591023,1.2436612357851908,3.78079546240987,741.1033529053151,817.3108296037071,12563.455331437166,98.9248451294265,1408.1150521175462,178.68156973391427,2.323959854140488,0
753.859375,687.7734375,347.87611692182804,198.28358065390486,-725,1371,159,1036,803.5,639.0,2096,877,121017.79272460938,39316.378356933594,-0.377707429333357,-0.39459305668611344,1.029136219063151,-0.6959691418050835,830.254027391617,715.78535867081,12588.81900693976,99.12455910976189,1408.1150521175462,188.77985483710637,2.447411468412964,0
1006.0,501.78125,209.49403332792082,115.8004707392742,475,1371,352,1036,964.5,458.0,896,684,43887.75,13409.7490234375,0.2666592944113797,1.6198780660467615,-1.0623462331285691,3.620026725486274,1027.5815052831576,514.9700689117767,6460.868717708488,50.87298202920069,734.5597320844644,89.09423224396552,2.2746515642802008,0
1013.6015625,446.546875,147.4258468181838,75.79823746456361,690,1324,328,650,984.5,423.0,634,322,21734.380310058594,5745.372802734375,0.3249050207334399,0.9508619675896931,0.229537107380958,0.05153279145093492,1024.2668147570241,452.93430470102396,5155.463290699759,40.594199139368186,331.3864813175094,40.19206805846143,2.189792156159648,0
858.7421875,346.3125,412.98403885043166,186.55439680894685,-23,1811,36,650,984.5,370.0,1834,614,170555.81634521484,34802.54296875,-0.7495402869036547,0.0620084591490054,0.3559317319303221,-1.4572423360386353,952.8871711475078,393.36356036750533,7714.8217751698185,60.74662815094345,793.4689659967805,106.57482641310715,2.4374076936837814,0
1136.875,196.5390625,686.1950569991014,147.4235979215034,-23,1891,36,648,1048.0,136.0,1914,612,470863.65625,21733.717224121094,-0.3771985275290479,1.9191729600959007,-1.4025730915819237,2.335049498595275,1327.9113004545898,245.68540923811491,8402.214779144875,66.15917148932972,793.4689659967805,127.28378089230051,2.5859785416070005,0
1087.53125,450.171875,626.2166899512001,321.80934061798825,244,1891,53,935,743.0,412.5,1647,882,392147.3427734375,103561.25170898438,0.18591552458637506,0.2680861546528503,-1.7747640860095883,-1.6299971324589502,1254.938868033021,553.3678421719137,7960.889987281096,62.68417312819761,704.3131405844988,90.10340489178208,2.307531552372572,0
716.65625,800.25,216.7864890530254,159.6665470598021,244,1186,319,992,725.0,863.0,942,673,46996.3818359375,25493.40625,0.17701919469631594,-1.658448676428411,-0.3832696430018676,1.5458161623877675,748.7272951482402,816.0229584699196,8036.732276295317,63.28135650626234,368.4358831601504,61.22372035800634,2.275518273496763,0
829.6640625,821.7421875,204.96208785650114,69.68323934214628,469,1194,677,992,793.5,806.5,725,315,42009.457458496094,4855.753845214844,0.03606497541878902,0.22703761980489193,-1.0332615529288562,-1.0962306629187593,854.6062918458417,824.6914432455935,7528.9769247858385,59.28328287232944,342.70687183072357,57.592686764291216,2.5881732852915396,0
840.734375,759.625,205.15377176244988,36.013886210738214,469,1196,663,849,851.0,758.0,727,186,42088.070068359375,1297.0,-0.11137470433546474,0.14496537089516576,-0.9834415036459934,-0.23157785205276404,865.4030040247145,760.4782315260576,8216.74354914367,64.69876810349346,438.0559325017754,68.74858993818563,2.4855752001692273,0
791.3359375,790.6796875,187.86266082831918,67.32348837814588,472,1196,663,1016,788.0,782.5,724,353,35292.379333496094,4532.452087402344,0.2913926926128555,0.7271254494176143,-0.9800914957501652,0.13121257524778374,813.3295428745349,793.540685984342,8610.832489218274,67.80183062376594,438.0559325017754,67.6842945783591,2.2707170866847988,0
730.8515625,879.9375,197.30991999595102,67.68109387967958,472,1109,708,1016,650.0,893.0,637,308,38931.204528808594,4580.73046875,0.5873216066814825,-0.23441085782006052,-1.1245969503390698,-0.7102349637769731,757.0173121781959,882.5365343004221,8287.897797356873,65.25903777446356,436.92791167422575,63.81202491838202,2.250397188281186,0
815.0703125,913.0859375,212.3479302787111,47.38357893032241,492,1200,788,1040,776.5,908.5,708,252,45091.643493652344,2245.2035522460938,0.1800591972303617,-0.05707697145475824,-1.2719049831832827,-0.23407194774391993,842.2774233068936,914.3145699443381,7905.961456063212,62.251665008371745,436.92791167422575,62.995296404095086,2.4953880696230866,0
808.0625,893.515625,213.25618213489147,46.9256367123492,477,1200,757,1040,770.5,891.0,723,283,45478.19921875,2202.015380859375,0.2603030344839098,0.2309698461353453,-1.0354407657366356,0.35112481764646297,835.7291445947066,894.7469963626589,8330.526209692829,65.59469456451046,376.4306044943742,63.724287864881006,2.425020562034475,0
743.4375,840.0078125,198.5616934198286,62.58600283981111,477,1203,672,1004,697.5,839.0,726,332,39426.74609375,3917.0077514648438,0.6434118534232496,-0.16951729486063902,-0.6168345591102344,-0.23606327782495296,769.4972790725124,842.3361162935494,9276.533093798667,73.04356766770604,376.4306044943742,63.51364954925959,2.2891120735462125,0
742.5234375,781.75,190.0461278234408,57.4778489941995,514,1203,667,894,685.0,778.0,689,227,36117.530700683594,3303.703125,0.7321773378360309,0.04983440655232854,-0.7296140486935494,-0.8971177561921073,766.4584698060946,783.8601696890843,10189.321281267205,80.23087623045043,375.2932186970609,60.02242529808524,2.3560378555436707,0
691.5859375,751.640625,162.8416853565023,58.279999567685095,480,1133,657,894,653.0,735.5,653,237,26517.414489746094,3396.558349609375,1.1933283914045854,0.7719223909465192,0.5561450157472247,-0.20191410513528174,710.4987849655339,753.8966689805706,9986.16503721347,78.6312207654604,456.3441683641854,60.17511534480179,2.4216692945515432,0
782.6328125,740.9375,201.87638819544955,55.7307632170061,480,1148,657,953,726.0,728.5,668,296,40754.076110839844,3105.91796875,0.384238791788886,1.0779100431166138,-1.2373057551583069,1.0950341635020404,808.2500821605279,743.030481793984,8722.786881621794,68.68336127261256,456.3441683641854,62.29891603723051,2.417349497161636,0
857.3671875,787.8984375,182.23318985804931,69.97743384519465,530,1148,662,953,857.5,793.0,618,291,33208.935485839844,4896.841247558594,-0.16276987472271173,0.1380902293582639,-1.1389301297407497,-0.7960722435890668,876.5200680460773,790.9998666640216,9093.538032451568,71.60266167284699,344.0712135590538,58.53294871658438,2.505540582637293,0
796.765625,844.9140625,171.0845224395222,47.30470169281372,476,1132,703,958,805.0,848.0,656,255,29269.913818359375,2237.7348022460938,0.08343588019396267,-0.11539045877572364,-0.8974174257771712,-0.08142053950541817,814.9266071248379,846.2372644905801,9713.387485811572,76.48336603001238,402.67729014683704,60.822151316752105,2.5644984266035022,0
748.59375,858.9609375,201.31083853319348,39.62645942575609,476,1183,745,968,709.5,865.0,707,223,40526.0537109375,1570.2562866210938,0.4517954157242334,0.05368594386302128,-1.0262083023795252,0.25333179473710565,775.1894324937615,859.8744957477807,8819.42126996608,69.44426196823686,402.67729014683704,68.50908319111336,2.4575597783483496,0
773.34375,622.828125,196.0574866867815,321.01329093821704,488,1183,46,1137,751.5,823.5,695,1091,38438.5380859375,103049.53295898438,0.27255417672847515,-0.6104280260086453,-1.1983580527016968,-1.3468032819496172,797.808933109927,700.6885229900658,9744.463441923755,76.72805859782484,387.98066962156764,82.10542665866174,2.3985344813222245,0
682.9453125,260.5625,304.4700136249502,278.44668896172925,-75,1101,-142,1205,780.5,134.5,1176,1347,92701.98919677734,77532.55859375,-1.084987783508453,1.6775242876465517,0.010230683971776067,1.7892167771914504,747.7407900218498,381.34679099213616,12710.973125870483,100.08640256590931,1173.748269434294,188.49769577571314,2.395918246728327,0
398.953125,229.8125,318.0745750649278,187.22720780845395,-75,900,-142,1205,231.5,194.0,975,1347,101171.43530273438,35054.02734375,0.24350419016255967,2.025878148824019,-1.7471145261335486,6.059075941555296,510.23037076403045,296.4250537657031,10132.950060474022,79.78700835018915,1173.748269434294,182.8743217362551,2.4221607679267936,0
329.2578125,338.4921875,326.28877274619003,206.72449193060032,12,1102,130,834,133.0,258.5,1090,704,106464.36322021484,42735.015563964844,0.8998713741454032,0.8535166939513227,-0.6470290101196978,-0.8233262746949452,463.54619005283604,396.6257386535826,7556.888477903824,59.503058881132475,522.5753534180501,81.80084418740881,2.5672772072508896,0
446.7890625,333.4609375,338.384942879956,229.85847895851285,-39,1102,65,834,588.0,177.5,1141,769,114504.3695678711,52834.920349121094,-0.0031518919155532304,0.6423342823736249,-1.4198262249433726,-1.3382205670579501,560.4684076176819,405.00755201292236,8663.88107409721,68.21953601651346,522.5753534180501,93.73362546859529,2.512938196811174,0
578.0546875,416.5546875,318.5513917671328,246.26839425569278,-39,1175,65,779,646.0,490.0,1214,714,101474.98919677734,60648.122009277344,-0.30729808237290257,-0.0065535207426315354,-0.7460728053858814,-1.7941683395672101,660.016826253316,483.9069432106756,9339.090564730443,73.53614617897986,530.9613921934438,86.1321668470823,2.429735340972337,0
572.5,576.4765625,315.69692249846213,352.09102970777826,-7,1175,87,1133,625.5,654.5,1182,1046,99664.546875,123968.0932006836,-0.042019048690149885,-0.042322744172456024,-1.074413286788712,-1.403227545740212,653.77427058198,675.494870678157,9620.511384704987,75.75205814728336,530.9613921934438,79.57359106583047,2.463751317287644,0
327.25,448.53125,267.7971480430664,411.0493229509538,-144,877,114,1133,257.0,166.0,1021,1019,71715.3125,168961.5458984375,0.49213572273185335,0.7268049152599073,-1.070506596642225,-1.3762264801943778,422.8568020027584,608.3928238605383,8403.058326675457,66.16581359586974,569.6068819808975,86.96509432457175,2.4187712867252795,0
